1.0479e+14	8.3837e-12	4.9514e-13	4.6753e-13	425.06	425.06	60.27
1.0479e+14	8.3837e-12	4.993e-13	4.7123e-13	425.37	425.37	60.27
1.0592e+14	7.7532e-12	2.174e-13	2.1147e-13	-849.24	-849.24	151.24
1.073e+14	9.0005e-12	1.8484e-13	1.8112e-13	-836	-836	-166.78
2.5487e+13	1.3871e-10	1.007e-11	9.388e-12	1852.1	1852.1	781.97
3.0124e+13	8.4801e-11	8.8674e-12	8.0279e-12	3075.2	3075.2	-2203.7
3.1366e+13	5.0749e-11	8.6073e-12	7.3591e-12	-1375.5	-1375.5	-159.53
3.1366e+13	5.0749e-11	8.5994e-12	7.3534e-12	-1374.7	-1374.7	-159.53
3.2937e+13	3.8338e-11	8.4457e-12	6.9211e-12	-1321.7	-1321.7	-704.22
3.7908e+13	4.0797e-11	8.5403e-12	7.062e-12	-882.94	-882.94	-2714.5
3.7908e+13	4.0797e-11	8.6087e-12	7.1087e-12	-882.64	-882.64	-2714.5
4.2501e+13	4.7186e-11	1.2258e-11	9.7301e-12	-1957	-1957	-4136.9
5.5432e+13	2.0939e-11	6.8762e-12	5.1763e-12	4102.1	4102.1	3899.7
6.4275e+13	6.3742e-12	5.9902e-12	3.0881e-12	-211.21	-211.21	3378.6
6.4275e+13	6.3742e-12	5.9682e-12	3.0823e-12	-210.56	-210.56	3378.6
7.0187e+13	3.4472e-12	4.3305e-12	1.9193e-12	-1690.8	-1690.8	2691.5
8.3903e+13	3.3286e-11	2.9896e-12	2.7432e-12	1893.8	1893.8	-849.79
8.9712e+13	3.0095e-11	3.3563e-12	3.0196e-12	240.06	240.06	-1693.4
8.9712e+13	3.0095e-11	3.3633e-12	3.0252e-12	240.17	240.17	-1693.4
9.6662e+13	1.179e-11	2.2593e-12	1.896e-12	-2717	-2717	-1734.2
1.035e+14	1.2926e-11	4.1851e-13	4.0539e-13	363.29	363.29	608.66
1.0357e+14	9.7931e-12	2.3722e-13	2.3161e-13	713.8	713.8	362.51
1.0399e+14	1.0816e-11	2.7926e-13	2.7223e-13	450.19	450.19	323.67
1.0399e+14	1.0816e-11	2.7944e-13	2.724e-13	450.36	450.36	323.67
1.0488e+14	1.0334e-11	5.0935e-13	4.8542e-13	355.15	355.15	85.828
1.0488e+14	1.0334e-11	5.0703e-13	4.8331e-13	355.38	355.38	85.828
1.061e+14	8.7208e-12	2.0492e-13	2.0021e-13	-782.33	-782.33	123.09
1.0702e+14	6.8308e-12	1.8062e-13	1.7596e-13	-725.08	-725.08	-320.31
2.6558e+13	2.1456e-10	8.9699e-12	8.6099e-12	1367.7	1367.7	1052.8
2.8146e+13	1.0944e-10	7.1206e-12	6.6856e-12	2209.3	2209.3	-1067.7
3.1122e+13	5.1526e-11	8.7373e-12	7.4705e-12	-1085.7	-1085.7	-275.29
3.1122e+13	5.1526e-11	9.1338e-12	7.7585e-12	-1084.8	-1084.8	-275.29
3.1958e+13	5.153e-11	6.6152e-12	5.8626e-12	-919.98	-919.98	-976.72
3.4983e+13	7.1012e-11	9.2835e-12	8.2101e-12	-1644.6	-1644.6	-2196.6
3.4983e+13	7.1012e-11	9.2909e-12	8.2159e-12	-1644.5	-1644.5	-2196.6
3.7621e+13	5.648e-11	1.7478e-11	1.3347e-11	-1624	-1624	-4173.3
6.0096e+13	1.1622e-11	6.4868e-12	4.1631e-12	4003.6	4003.6	4069.5
6.8256e+13	3.8825e-12	2.6602e-12	1.5786e-12	115	115	3375.7
6.8256e+13	3.8825e-12	2.6412e-12	1.5719e-12	115.61	115.61	3375.7
7.2414e+13	4.3605e-12	3.8649e-12	2.0489e-12	290.08	290.08	814.63
8.3485e+13	2.6571e-11	2.76e-12	2.5003e-12	148.52	148.52	419.94
8.7482e+13	3.5106e-11	2.5153e-12	2.3471e-12	250.49	250.49	-2090.1
8.7482e+13	3.5106e-11	2.5105e-12	2.343e-12	250.74	250.74	-2090.1
9.4311e+13	1.2879e-11	3.1769e-12	2.5483e-12	-2722.5	-2722.5	-2301.8
1.0407e+14	9.5244e-12	2.6037e-13	2.5344e-13	494.7	494.7	489.72
1.0425e+14	1.1092e-11	5.1295e-13	4.9028e-13	187.75	187.75	667
1.0437e+14	8.7629e-12	3.2433e-13	3.1275e-13	439.99	439.99	306.91
1.0437e+14	8.7629e-12	3.2435e-13	3.1277e-13	440.17	440.17	306.91
1.0497e+14	9.5927e-12	5.3637e-13	5.0797e-13	295.82	295.82	55.377
1.0497e+14	9.5927e-12	5.292e-13	5.0153e-13	295.92	295.92	55.377
1.0616e+14	7.1357e-12	2.01e-13	1.955e-13	-648.7	-648.7	-37.684
1.0657e+14	6.4732e-12	1.8029e-13	1.754e-13	-548.04	-548.04	-447.7
2.7878e+13	1.3394e-10	6.9949e-12	6.6477e-12	930.17	930.17	930.17
2.7878e+13	1.3394e-10	6.9054e-12	6.5668e-12	927.96	927.96	927.96
3.0711e+13	5.7393e-11	1.1509e-11	9.5867e-12	-784.26	-784.26	-784.26
3.0711e+13	5.7393e-11	1.2391e-11	1.0191e-11	-405.87	-405.87	-405.87
3.0711e+13	5.7393e-11	1.1603e-11	9.6517e-12	-784.03	-784.03	-784.03
3.3094e+13	6.4468e-11	2.3827e-11	1.7397e-11	-2281.7	-2281.7	-2281.7
3.3094e+13	6.4468e-11	2.3806e-11	1.7386e-11	-1011.4	-1011.4	-1011.4
3.3094e+13	6.4468e-11	2.3994e-11	1.7486e-11	-2281.3	-2281.3	-2281.3
6.4689e+13	5.5551e-12	1.307e-11	3.8982e-12	3811.9	3811.9	3811.9
7.1757e+13	4.8187e-12	3.9679e-12	2.1761e-12	340.33	340.33	340.33
7.1757e+13	4.8187e-12	3.9351e-12	2.1662e-12	2482.7	2482.7	2482.7
7.1757e+13	4.8187e-12	3.9752e-12	2.1782e-12	340.9	340.9	340.9
8.5127e+13	2.3351e-11	2.4579e-12	2.2238e-12	224.66	224.66	224.66
8.5127e+13	2.3351e-11	2.4578e-12	2.2237e-12	-1806.3	-1806.3	-1806.3
8.5127e+13	2.3351e-11	2.4554e-12	2.2218e-12	225.03	225.03	225.03
9.1401e+13	2.4584e-11	6.1808e-12	4.939e-12	-2697.8	-2697.8	-2697.8
1.0468e+14	9.2476e-12	3.4628e-13	3.3378e-13	396.3	396.3	396.3
1.0468e+14	9.2476e-12	3.6027e-13	3.4676e-13	229.97	229.97	229.97
1.0468e+14	9.2476e-12	3.4814e-13	3.3551e-13	396.48	396.48	396.48
1.0499e+14	8.0519e-12	5.2329e-13	4.9135e-13	285.62	285.62	285.62
1.0499e+14	8.0519e-12	5.7634e-13	5.3785e-13	-24.063	-24.063	-24.063
1.0499e+14	8.0519e-12	5.3317e-13	5.0005e-13	285.58	285.58	285.58
1.06e+14	6.1065e-12	2.05e-13	1.9834e-13	-390.29	-390.29	-390.29
1.06e+14	6.1065e-12	1.9969e-13	1.9337e-13	-390.47	-390.47	-390.47
2.9308e+13	8.8797e-11	1.4264e-11	1.229e-11	179.7	179.7	1243.6
2.9308e+13	8.8797e-11	1.0939e-11	9.7389e-12	179.7	179.7	-1243.6
2.9634e+13	1.1099e-10	9.8045e-12	9.0087e-12	-87.974	-87.974	2332.2
2.9634e+13	1.1099e-10	1.2366e-11	1.1126e-11	-87.974	-87.974	-2336.1
3.0414e+13	7.6942e-11	1.6327e-11	1.3469e-11	-764.92	-764.92	-0.82394
3.0414e+13	7.6942e-11	2.0516e-11	1.6197e-11	-764.92	-764.92	-0.82394
3.2552e+13	6.9331e-11	1.9192e-11	1.5031e-11	-2425.9	-2425.9	-1.0976
3.2552e+13	6.9331e-11	1.9506e-11	1.5223e-11	-2425.9	-2425.9	-1.0976
6.8774e+13	3.8416e-12	6.1559e-12	2.3655e-12	3431.1	3431.1	3174.1
6.8774e+13	3.8416e-12	7.2497e-12	2.511e-12	3431.1	3431.1	-3171.8
7.3358e+13	5.1586e-12	5.3672e-12	2.6304e-12	443.97	443.97	4.0528
7.3358e+13	5.1586e-12	5.2628e-12	2.6051e-12	443.97	443.97	4.0528
8.392e+13	2.1049e-11	2.4667e-12	2.2079e-12	187.3	187.3	-3.164
8.392e+13	2.1049e-11	2.3845e-12	2.1418e-12	187.3	187.3	-3.164
8.8169e+13	4.6207e-11	5.1537e-12	4.6366e-12	-2524.7	-2524.7	2822.6
8.8169e+13	4.6207e-11	5.1844e-12	4.6614e-12	-2524.7	-2524.7	-2822.9
1.0486e+14	7.5899e-12	4.2003e-13	3.9801e-13	354.28	354.28	0.95464
1.0486e+14	7.5899e-12	3.8394e-13	3.6545e-13	354.28	354.28	0.95514
1.0493e+14	7.6259e-12	5.1115e-13	4.7904e-13	307.54	307.54	-0.67806
1.0493e+14	7.6259e-12	5.1249e-13	4.8021e-13	307.54	307.54	-0.67766
1.0535e+14	7.0086e-12	2.9854e-13	2.8634e-13	-49.994	-49.994	577.73
1.0535e+14	7.0086e-12	3.8592e-13	3.6577e-13	-49.994	-49.994	-577.7
1.056e+14	6.8369e-12	3.6723e-13	3.4851e-13	-248.47	-248.47	441.96
1.056e+14	6.8369e-12	3.6772e-13	3.4895e-13	-248.47	-248.47	-441.49
2.6558e+13	2.1456e-10	9.2095e-12	8.8305e-12	1367.7	1052.8	1367.7
2.8146e+13	1.0944e-10	6.9561e-12	6.5404e-12	2209.3	-1067.7	2209.3
3.1122e+13	5.1526e-11	8.9529e-12	7.6276e-12	-1085.7	-275.29	-1085.7
3.1122e+13	5.1526e-11	8.4525e-12	7.2613e-12	-1084.8	-275.29	-1084.8
3.1958e+13	5.153e-11	6.8131e-12	6.0175e-12	-919.98	-976.72	-919.98
3.4983e+13	7.1012e-11	1.0243e-11	8.9518e-12	-1644.6	-2196.6	-1644.6
3.4983e+13	7.1012e-11	1.0257e-11	8.9627e-12	-1644.5	-2196.6	-1644.5
3.7621e+13	5.648e-11	1.8551e-11	1.3965e-11	-1624	-4173.3	-1624
6.0096e+13	1.1622e-11	7.514e-12	4.5635e-12	4003.6	4069.5	4003.6
6.8256e+13	3.8825e-12	2.6767e-12	1.5844e-12	115	3375.7	115
6.8256e+13	3.8825e-12	2.6718e-12	1.5827e-12	115.61	3375.7	115.61
7.2414e+13	4.3605e-12	3.875e-12	2.0517e-12	290.08	814.63	290.08
8.3485e+13	2.6571e-11	2.757e-12	2.4979e-12	148.52	419.94	148.52
8.7482e+13	3.5106e-11	2.5752e-12	2.3992e-12	250.49	-2090.1	250.49
8.7482e+13	3.5106e-11	2.5517e-12	2.3788e-12	250.74	-2090.1	250.74
9.4311e+13	1.2879e-11	3.4474e-12	2.7194e-12	-2722.5	-2301.8	-2722.5
1.0407e+14	9.5244e-12	2.6956e-13	2.6214e-13	494.7	489.72	494.7
1.0425e+14	1.1092e-11	5.5968e-13	5.3279e-13	187.75	667	187.75
1.0437e+14	8.7629e-12	3.3331e-13	3.2109e-13	439.99	306.91	439.99
1.0437e+14	8.7629e-12	3.1045e-13	2.9983e-13	440.17	306.91	440.17
1.0497e+14	9.5927e-12	5.8919e-13	5.5509e-13	295.82	55.377	295.82
1.0497e+14	9.5927e-12	6.098e-13	5.7336e-13	295.92	55.377	295.92
1.0616e+14	7.1357e-12	1.9806e-13	1.9271e-13	-648.7	-37.684	-648.7
1.0657e+14	6.4732e-12	1.8363e-13	1.7856e-13	-548.04	-447.7	-548.04
2.5711e+13	1.8896e-10	1.0343e-11	9.8064e-12	2925	789.69	789.69
2.5956e+13	1.8129e-10	1.064e-11	1.005e-11	2389.5	848.02	848.02
3.1416e+13	4.8799e-11	5.9435e-12	5.2982e-12	-2201.3	-211.05	-211.05
3.3197e+13	3.9334e-11	9.0456e-12	7.3543e-12	-330.89	-1373.6	-1373.6
3.3197e+13	3.9334e-11	9.0455e-12	7.3543e-12	-330.89	-1373	-1373
3.4931e+13	6.3193e-11	1.2069e-11	1.0134e-11	-4633.7	-504.39	-504.39
3.9714e+13	4.6537e-11	9.5839e-12	7.9472e-12	-421.55	-3113.1	-3113.1
3.9714e+13	4.6537e-11	9.584e-12	7.9473e-12	-421.55	-3112.9	-3112.9
5.5353e+13	2.9647e-11	7.3424e-12	5.885e-12	4329.1	4144.3	4144.3
6.4539e+13	6.307e-12	6.4525e-12	3.1895e-12	-3470	3283.5	3283.5
7.0778e+13	3.6681e-12	3.6967e-12	1.8412e-12	1921.2	431.36	431.36
7.0778e+13	3.6681e-12	3.6967e-12	1.8412e-12	1921.2	432.4	432.4
8.4341e+13	2.0596e-11	2.0879e-12	1.8957e-12	-1670	461.05	461.05
8.4341e+13	2.0596e-11	2.0879e-12	1.8957e-12	-1670	461.72	461.72
9.0297e+13	3.7625e-11	3.2463e-12	2.9884e-12	3214.6	-2314	-2314
9.7224e+13	1.163e-11	2.4341e-12	2.0128e-12	-2668.3	-2292.8	-2292.8
1.0347e+14	7.2286e-12	2.5018e-13	2.4181e-13	340.3	626.16	626.16
1.0347e+14	7.2286e-12	2.5018e-13	2.4181e-13	340.3	626.3	626.3
1.0397e+14	1.158e-11	4.6329e-13	4.4547e-13	-25.124	576.85	576.85
1.0397e+14	1.158e-11	4.6329e-13	4.4547e-13	-25.124	576.97	576.97
1.0423e+14	7.5486e-12	2.9254e-13	2.8162e-13	1087.2	158.35	158.35
1.0514e+14	1.2348e-11	5.8251e-13	5.5627e-13	1048.7	-67.505	-67.505
1.0672e+14	6.6897e-12	1.7788e-13	1.7327e-13	-995.01	-298.79	-298.79
1.0718e+14	6.3993e-12	1.9096e-13	1.8543e-13	-654.36	-514.32	-514.32
2.405e+13	1.2296e-10	9.5481e-12	8.8601e-12	3091	582.22	1285.4
2.6809e+13	1.4414e-10	7.7939e-12	7.3941e-12	3533.1	2625.3	-1435.8
3.1505e+13	4.6304e-11	6.4844e-12	5.6879e-12	-2968.7	-243.72	28.862
3.4475e+13	3.5526e-11	7.4462e-12	6.1559e-12	-80.734	-2481.2	-994.36
3.4776e+13	3.352e-11	5.1755e-12	4.4833e-12	-470.42	-1811.3	-1124.6
3.6083e+13	3.6581e-11	8.575e-12	6.9466e-12	-4348.9	1285.5	-1354.6
4.2084e+13	4.6582e-11	6.6917e-12	5.8511e-12	970.09	-3591.7	-2058.4
4.4575e+13	4.6956e-11	9.3728e-12	7.8132e-12	-995.77	-1579.8	-4022.5
5.0659e+13	3.5071e-11	6.977e-12	5.8193e-12	4638.2	4102	3880.5
6.0866e+13	1.0686e-11	7.0413e-12	4.2444e-12	-4089.5	2851.2	2968.1
6.782e+13	4.3163e-12	3.067e-12	1.793e-12	2179.1	-2679.4	2636.2
7.1175e+13	3.5831e-12	3.7708e-12	1.8373e-12	-121.38	46.385	720.21
8.2561e+13	2.2919e-11	2.5503e-12	2.2949e-12	87.344	343.84	724.59
8.6083e+13	3.1928e-11	2.6549e-12	2.451e-12	-2356.4	3028.6	-1477.5
9.2709e+13	1.8861e-11	3.6066e-12	3.0277e-12	3256.6	-2440.8	-1809.6
9.9568e+13	8.9424e-12	1.5588e-12	1.3274e-12	-2604.9	-2290.4	-1736
1.0272e+14	9.054e-12	2.4838e-13	2.4175e-13	546.12	726.91	551.55
1.0289e+14	8.7405e-12	2.6282e-13	2.5515e-13	209.9	908.74	453.34
1.0301e+14	1.7397e-11	4.148e-13	4.0514e-13	166.57	469.38	761.41
1.0363e+14	1.1865e-11	3.9603e-13	3.8324e-13	-151.11	1079.1	301.96
1.0402e+14	6.7336e-12	2.7395e-13	2.6324e-13	1278.1	28.157	203.1
1.0515e+14	1.223e-11	5.5603e-13	5.3185e-13	1278.8	-96.993	50.59
1.0688e+14	6.1216e-12	1.8169e-13	1.7645e-13	-1116.8	-551.99	-7.549
1.0772e+14	6.7137e-12	1.8147e-13	1.767e-13	-884.33	-489.87	-400.2
2.2896e+13	1.0148e-10	9.653e-12	8.8145e-12	3378.3	1052.3	688.26
2.8743e+13	7.4963e-11	7.5169e-12	6.8319e-12	3920.6	3316.7	-1640.5
3.1441e+13	5.1233e-11	7.5558e-12	6.5847e-12	-3691.7	-114.27	55.882
3.5392e+13	3.1144e-11	5.7704e-12	4.8684e-12	-70.957	-3295.9	-557.35
3.5771e+13	3.1863e-11	3.9751e-12	3.5342e-12	-575.22	-2212.7	-585.14
3.7664e+13	4.1206e-11	7.3364e-12	6.2276e-12	-3631	2615.3	-1189.4
4.4223e+13	4.2273e-11	6.1657e-12	5.3809e-12	2281	-2597.6	-1488.6
4.6702e+13	4.9072e-11	7.5017e-12	6.507e-12	4935.2	3959.8	2744.8
4.8637e+13	6.2308e-11	6.1258e-12	5.5775e-12	-1235.4	-1064.3	-2773.4
5.7952e+13	1.6747e-11	1.3088e-11	7.3467e-12	-4712.1	2256.3	1919.7
6.5122e+13	6.2292e-12	6.7752e-12	3.2454e-12	1827.7	-3569.2	1836.9
6.9641e+13	4.2638e-12	4.9639e-12	2.2937e-12	-1785	-1983.6	1526.8
8.2371e+13	2.2224e-11	2.6211e-12	2.3446e-12	1497.6	1781.2	-161.91
8.7499e+13	2.0764e-11	2.4181e-12	2.1659e-12	-2593.6	3262.7	-892.81
9.4376e+13	1.4537e-11	3.2904e-12	2.6831e-12	3251.3	-2544.1	-1024.4
1.0117e+14	9.8193e-12	1.1047e-12	9.9298e-13	-2571.1	-2314.7	-993.5
1.0222e+14	8.4197e-12	2.2446e-13	2.1863e-13	656.72	859.84	300.72
1.0229e+14	1.7523e-11	3.594e-13	3.5217e-13	319.43	604.18	456.43
1.0246e+14	1.1564e-11	2.536e-13	2.4815e-13	108.46	1002.8	274.43
1.0332e+14	1.1608e-11	3.6723e-13	3.5597e-13	-191.23	1252.5	198.12
1.0379e+14	8.3444e-12	2.6856e-13	2.6019e-13	1360.7	-60.542	162.91
1.0507e+14	1.0252e-11	5.0357e-13	4.7999e-13	1474.4	-63.251	66.803
1.068e+14	6.594e-12	1.8209e-13	1.772e-13	-1162.5	-658.27	111.77
1.0808e+14	6.8129e-12	1.7503e-13	1.7064e-13	-1048.5	-495.53	-211.09
2.2493e+13	1.3762e-10	1.0732e-11	9.956e-12	3489.6	1217.1	0.91377
2.9855e+13	5.56e-11	7.5552e-12	6.6514e-12	3963.7	3615.6	-2.9231
3.1406e+13	3.9142e-11	8.1022e-12	6.7127e-12	-3951.1	-44.238	0.083333
3.5719e+13	3.224e-11	5.9204e-12	5.0019e-12	-95.367	-3618.9	-0.7458
3.6112e+13	2.979e-11	4.8089e-12	4.1405e-12	-613.5	-2348.6	-0.76889
3.8423e+13	3.6991e-11	4.4725e-12	3.99e-12	-3259.1	3175.4	-1.8748
4.4964e+13	4.627e-11	1.1143e-11	8.9804e-12	5098.2	3849.1	4.2952
4.5154e+13	4.8159e-11	5.1025e-12	4.6137e-12	2880.1	-2078.9	-2.2606
5.0372e+13	4.9054e-11	1.4924e-11	1.1443e-11	-1264.7	-739.65	-4.2267
5.6777e+13	1.7235e-11	1.6679e-11	8.4762e-12	-5029	1926.1	2.7925
6.3986e+13	7.3584e-12	6.0101e-12	3.3081e-12	1557.8	-3980.7	2.7274
6.8587e+13	4.8712e-12	4.1139e-12	2.2303e-12	-2301.1	-2736.6	2.7879
8.2517e+13	2.0223e-11	2.6639e-12	2.3538e-12	1881.9	2182	-0.44564
8.8031e+13	1.7244e-11	2.7771e-12	2.3919e-12	-2657.6	3317.4	-1.2273
9.4984e+13	1.6713e-11	2.8304e-12	2.4205e-12	3248	-2592.4	-1.3989
1.0176e+14	9.5368e-12	1.0776e-12	9.682e-13	-2568.7	-2339.4	-1.3824
1.0201e+14	1.9107e-11	3.5753e-13	3.5097e-13	333.18	630.68	0.6222
1.0205e+14	8.8744e-12	2.1735e-13	2.1215e-13	735.45	929.13	0.41157
1.0229e+14	1.7381e-11	2.4995e-13	2.464e-13	68.183	1027.1	0.38389
1.032e+14	9.721e-12	3.4936e-13	3.3724e-13	-193.75	1322.8	0.28048
1.0369e+14	7.8367e-12	2.734e-13	2.6418e-13	1375.2	-87.955	0.2555
1.0502e+14	1.0189e-11	4.7e-13	4.4928e-13	1554.6	-38.675	0.10741
1.0672e+14	7.8676e-12	1.8398e-13	1.7977e-13	-1167.5	-674.87	0.23491
1.082e+14	6.4036e-12	1.7625e-13	1.7153e-13	-1105.3	-499.77	-0.27748
2.2896e+13	1.0148e-10	9.6504e-12	8.8124e-12	3378.3	1052.3	688.26
2.8743e+13	7.4963e-11	7.5578e-12	6.8656e-12	3920.6	3316.7	-1640.5
3.1441e+13	5.1233e-11	7.7067e-12	6.699e-12	-3691.7	-114.27	55.882
3.5392e+13	3.1144e-11	5.8704e-12	4.9394e-12	-70.957	-3295.9	-557.35
3.5771e+13	3.1863e-11	3.961e-12	3.523e-12	-575.22	-2212.7	-585.14
3.7664e+13	4.1206e-11	7.1663e-12	6.1046e-12	-3631	2615.3	-1189.4
4.4223e+13	4.2273e-11	5.8326e-12	5.1255e-12	2281	-2597.6	-1488.6
4.6702e+13	4.9072e-11	7.4708e-12	6.4837e-12	4935.2	3959.8	2744.8
4.8637e+13	6.2308e-11	5.8527e-12	5.3501e-12	-1235.4	-1064.3	-2773.4
5.7952e+13	1.6747e-11	1.2684e-11	7.2175e-12	-4712.1	2256.3	1919.7
6.5122e+13	6.2292e-12	6.7041e-12	3.229e-12	1827.7	-3569.2	1836.9
6.9641e+13	4.2638e-12	4.991e-12	2.2994e-12	-1785	-1983.6	1526.8
8.2371e+13	2.2224e-11	2.6225e-12	2.3457e-12	1497.6	1781.2	-161.91
8.7499e+13	2.0764e-11	2.4215e-12	2.1686e-12	-2593.6	3262.7	-892.81
9.4376e+13	1.4537e-11	3.2914e-12	2.6837e-12	3251.3	-2544.1	-1024.4
1.0117e+14	9.8193e-12	1.092e-12	9.8273e-13	-2571.1	-2314.7	-993.5
1.0222e+14	8.4197e-12	2.2372e-13	2.1793e-13	656.72	859.84	300.72
1.0229e+14	1.7523e-11	3.5634e-13	3.4924e-13	319.43	604.18	456.43
1.0246e+14	1.1564e-11	2.5791e-13	2.5229e-13	108.46	1002.8	274.43
1.0332e+14	1.1608e-11	3.4177e-13	3.3199e-13	-191.23	1252.5	198.12
1.0379e+14	8.3444e-12	2.7068e-13	2.6217e-13	1360.7	-60.542	162.91
1.0507e+14	1.0252e-11	4.6392e-13	4.4383e-13	1474.4	-63.251	66.803
1.068e+14	6.594e-12	1.8322e-13	1.7827e-13	-1162.5	-658.27	111.77
1.0808e+14	6.8129e-12	1.7482e-13	1.7045e-13	-1048.5	-495.53	-211.09
2.405e+13	1.2296e-10	9.5387e-12	8.852e-12	3091	582.22	1285.4
2.6809e+13	1.4414e-10	7.9006e-12	7.49e-12	3533.1	2625.3	-1435.8
3.1505e+13	4.6304e-11	6.6621e-12	5.8241e-12	-2968.7	-243.72	28.862
3.4475e+13	3.5526e-11	7.6417e-12	6.2889e-12	-80.734	-2481.2	-994.36
3.4776e+13	3.352e-11	5.0974e-12	4.4245e-12	-470.42	-1811.3	-1124.6
3.6083e+13	3.6581e-11	7.9021e-12	6.4984e-12	-4348.9	1285.5	-1354.6
4.2084e+13	4.6582e-11	6.1926e-12	5.466e-12	970.09	-3591.7	-2058.4
4.4575e+13	4.6956e-11	9.1243e-12	7.6398e-12	-995.77	-1579.8	-4022.5
5.0659e+13	3.5071e-11	6.8754e-12	5.7485e-12	4638.2	4102	3880.5
6.0866e+13	1.0686e-11	6.8686e-12	4.1811e-12	-4089.5	2851.2	2968.1
6.782e+13	4.3163e-12	2.988e-12	1.7657e-12	2179.1	-2679.4	2636.2
7.1175e+13	3.5831e-12	3.771e-12	1.8373e-12	-121.38	46.385	720.21
8.2561e+13	2.2919e-11	2.5514e-12	2.2958e-12	87.344	343.84	724.59
8.6083e+13	3.1928e-11	2.6244e-12	2.4251e-12	-2356.4	3028.6	-1477.5
9.2709e+13	1.8861e-11	3.5268e-12	2.9712e-12	3256.6	-2440.8	-1809.6
9.9568e+13	8.9424e-12	1.5338e-12	1.3093e-12	-2604.9	-2290.4	-1736
1.0272e+14	9.054e-12	2.4669e-13	2.4015e-13	546.12	726.91	551.55
1.0289e+14	8.7405e-12	2.6943e-13	2.6137e-13	209.9	908.74	453.34
1.0301e+14	1.7397e-11	4.0427e-13	3.9509e-13	166.57	469.38	761.41
1.0363e+14	1.1865e-11	3.5027e-13	3.4023e-13	-151.11	1079.1	301.96
1.0402e+14	6.7336e-12	2.7679e-13	2.6586e-13	1278.1	28.157	203.1
1.0515e+14	1.223e-11	4.7763e-13	4.5968e-13	1278.8	-96.993	50.59
1.0688e+14	6.1216e-12	1.8304e-13	1.7773e-13	-1116.8	-551.99	-7.549
1.0772e+14	6.7137e-12	1.8087e-13	1.7613e-13	-884.33	-489.87	-400.2
2.5711e+13	1.8896e-10	1.0273e-11	9.7437e-12	2925	789.69	789.69
2.5956e+13	1.8129e-10	1.0669e-11	1.0076e-11	2389.5	848.02	848.02
3.1416e+13	4.8799e-11	5.984e-12	5.3303e-12	-2201.3	-211.05	-211.05
3.3197e+13	3.9334e-11	8.3834e-12	6.9105e-12	-330.89	-1373.6	-1373.6
3.3197e+13	3.9334e-11	9.2305e-12	7.4761e-12	-330.89	-1373	-1373
3.4931e+13	6.3193e-11	1.096e-11	9.3398e-12	-4633.7	-504.39	-504.39
3.9714e+13	4.6537e-11	8.7095e-12	7.3364e-12	-421.55	-3113.1	-3113.1
3.9714e+13	4.6537e-11	9.144e-12	7.6424e-12	-421.55	-3112.9	-3112.9
5.5353e+13	2.9647e-11	7.0489e-12	5.6949e-12	4329.1	4144.3	4144.3
6.4539e+13	6.307e-12	6.1099e-12	3.1035e-12	-3470	3283.5	3283.5
7.0778e+13	3.6681e-12	3.5871e-12	1.8136e-12	1921.2	431.36	431.36
7.0778e+13	3.6681e-12	3.5755e-12	1.8106e-12	1921.2	432.4	432.4
8.4341e+13	2.0596e-11	2.0161e-12	1.8364e-12	-1670	461.05	461.05
8.4341e+13	2.0596e-11	2.0397e-12	1.8559e-12	-1670	461.72	461.72
9.0297e+13	3.7625e-11	3.0528e-12	2.8237e-12	3214.6	-2314	-2314
9.7224e+13	1.163e-11	2.3488e-12	1.9542e-12	-2668.3	-2292.8	-2292.8
1.0347e+14	7.2286e-12	2.5404e-13	2.4541e-13	340.3	626.16	626.16
1.0347e+14	7.2286e-12	2.4621e-13	2.381e-13	340.3	626.3	626.3
1.0397e+14	1.158e-11	4.2614e-13	4.1102e-13	-25.124	576.85	576.85
1.0397e+14	1.158e-11	3.9756e-13	3.8436e-13	-25.124	576.97	576.97
1.0423e+14	7.5486e-12	2.938e-13	2.8279e-13	1087.2	158.35	158.35
1.0514e+14	1.2348e-11	4.8513e-13	4.6679e-13	1048.7	-67.505	-67.505
1.0672e+14	6.6897e-12	1.7865e-13	1.74e-13	-995.01	-298.79	-298.79
1.0718e+14	6.3993e-12	1.8946e-13	1.8402e-13	-654.36	-514.32	-514.32
2.6558e+13	2.1456e-10	9.1773e-12	8.8008e-12	1367.7	1052.8	1367.7
2.8146e+13	1.0944e-10	6.7539e-12	6.3613e-12	2209.3	-1067.7	2209.3
3.1122e+13	5.1526e-11	7.9768e-12	6.9074e-12	-1085.7	-275.29	-1085.7
3.1122e+13	5.1526e-11	7.9768e-12	6.9075e-12	-1084.8	-275.29	-1084.8
3.1958e+13	5.153e-11	6.7787e-12	5.9907e-12	-919.98	-976.72	-919.98
3.4983e+13	7.1012e-11	9.9173e-12	8.702e-12	-1644.6	-2196.6	-1644.6
3.4983e+13	7.1012e-11	9.9172e-12	8.7019e-12	-1644.5	-2196.6	-1644.5
3.7621e+13	5.648e-11	1.6908e-11	1.3013e-11	-1624	-4173.3	-1624
6.0096e+13	1.1622e-11	6.369e-12	4.1142e-12	4003.6	4069.5	4003.6
6.8256e+13	3.8825e-12	2.6186e-12	1.5639e-12	115	3375.7	115
